"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_N",166,132.5,5.9,28,6.8,156.8,30.9,11.7,14.8,12.8,44.9,13.7,18,31.6,34,27.3,21,35.7,8.8,48.4,28.3,9.1,44.7,10.9,187.7,261.7,30.9,60.9,238.7,42,8.1,58.7,27.6,330.3,92.4,812.3,83.6,97.9,342.7,208.3,12.9,113.9,130.8,91.8,0,785,19.4,473.5,100.4,6.4,53.2,7.5,4449.2,-1056.9
"TTL_O",8.4,1.7,0.3,2,0.5,29.9,5.1,1.9,2.8,3.5,4.5,1,1.4,2.5,8.2,1.2,6.6,3.3,0.7,1.6,1.5,2.5,8.1,3.9,22.4,427.8,8.9,3.7,6.1,16.9,1.1,37.5,2.9,26.7,6.8,91.2,23.6,15.9,35.7,890.5,11.5,14.3,15.3,42.5,0,4169.2,33.3,5023.3,91.3,0.1,17.2,4.5,45.5,-57
"TTL_P",28.7,3.1,0.1,0.7,0.4,62.7,5.7,0.9,3.3,0.8,35.1,7.2,3.5,9.3,2.1,2.4,7.2,6.1,0.5,4,13.7,3.6,14.9,8.3,89,78.9,10.6,2.2,8.5,5.4,1.3,46.9,1.4,17.1,9.3,130.9,32.5,16.8,65.7,17.7,38.9,55,63.2,13.5,0,4716.6,134.9,2119.3,80.9,0,277.5,54.2,19.6,-292.9
"TTL_Q",40,0.3,0.1,0.4,0.1,13.2,1.5,0.2,0.7,0.2,6.9,1.4,0.8,1.9,0.5,0.5,3.8,1.3,0.1,1,1.1,0.8,1.2,0.8,15.7,15.6,6.7,0.5,1.3,1.1,0.3,8.5,0.3,4.3,1,26.4,5.5,1.8,12.3,81.9,1,84.1,8.3,2.5,0,2284.8,136.4,893.6,8.2,0,71,40,3.8,-86
"TTL_R",2.6,0.6,0.1,0.3,0.1,6.4,0.8,0.6,0.6,0.4,0.9,0.1,0.2,0.5,0.4,0.3,1.7,0.5,0.1,0.3,0.4,0.9,1.1,0.3,2,24.3,0.8,0.6,1.4,1.3,0.1,210.7,20.5,2.3,0.9,10.9,2.5,4,32.2,93.7,5.8,2.3,142.7,84.2,0,2383.4,102.8,409.4,23.2,0.3,161.4,106,332.5,-209
"TTL_S",13.2,3.1,1.3,6.1,0.2,44.8,10.6,1.7,3.3,1.7,9.7,6.1,2.2,6.6,4.1,2.4,18.7,6.5,1.3,3,2.6,3.7,7.2,3.4,30,158.9,20.6,11.6,10.8,9.6,0.5,98.4,3.3,16.3,3.4,34.2,36.6,11.5,24.9,23.9,41.7,24.5,14.7,96.1,0,4027.7,104.1,173.2,15.5,0,84.6,53.2,27.8,-95.3
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",7.3,2,0.8,2.9,0.1,12.5,8.9,1.7,3.3,23.1,10.9,3.3,4.9,7.8,15.5,4.2,73.1,6.5,2.6,4.1,5,3.3,11.7,1.2,24.2,47.7,37.7,8.9,13.6,3.3,0.5,4.9,1.4,5.6,1.4,8.2,3.8,1.6,4.8,1.9,3.3,0,0,0,0,0,0,0,0,0,222.4,0,0,-612
"TXS_INT_FNL",190.6,32.6,5.2,18.7,1.1,501.2,84.3,21.6,35.1,12.8,180.2,13.5,51.7,53.5,56.7,30.4,312.8,68.2,20.4,75.7,58.8,50,66.3,11,208.7,627.4,183.5,39.4,63.1,34,5.2,198.9,15.3,70.4,20,104.2,44.3,23.3,70.7,40.3,34.7,31,44,99.8,0,4268.6,4,121,1064,0,0,74.9,14.1,0
"TTL_INT_FNL",9789.6,1735.7,185.8,677.1,71.9,30709.2,3719,867.9,1404.1,6627,4023.3,592.9,1350.9,2125.1,3775.7,1179.5,13316.2,2756.4,689.4,2294.9,1622.6,1579.2,3730.6,450.5,8966.1,22809.4,4678.6,1017,2039.3,1291.1,157.5,8174.3,772.2,2317.8,992.4,9034.2,3147.4,1543.7,3823.7,4009.1,1551.3,1631.4,1751.1,2698.6,0,127984.3,664.6,16016,34559.3,317.1,4080.4,3179.3,50615.1,-55549.1
"VALU",20263.6,3272,685.5,1235,87.4,17651.5,2390.8,400.1,521.8,2163.9,2088.3,293.1,497,878.9,857,475.2,5758.1,1482.3,424.1,743.8,441.4,960,6540,852.9,7791.2,26462.2,4066.1,831.1,826.4,1125.1,167.1,4456,541.1,3244.5,1372.7,13769.3,9369.3,1795.4,5190,7122.9,6488.2,2076.2,2220.1,2518.9,0,0,0,0,0,0,0,0,0,0
"OUTPUT",30053.1,5007.8,871.3,1912.1,159.3,48360.8,6109.8,1268,1925.9,8790.8,6111.7,886,1847.9,3003.9,4632.7,1654.7,19074.3,4238.6,1113.5,3038.7,2064,2539.2,10270.6,1303.4,16757.3,49271.6,8744.8,1848.1,2865.7,2416.2,324.6,12630.3,1313.2,5562.3,2365.1,22803.5,12516.7,3339.1,9013.7,11132,8039.5,3710.1,3973.3,5225.4,0,0,0,0,0,0,0,0,0,0
